time,annotator_1,annotator_2,annotator_3,annotator_4,annotator_5,annotator_6,annotator_7,annotator_8,annotator_9,annotator_10
89.09999999999751,0.94,0.74,0.96,0.985,0.94,0.99,0.99,0.9,0.94,0.99
89.13333333333084,0.94,0.74,0.96,0.96,0.92,0.99,0.99,0.9,0.93,0.99
89.16666666666417,0.93,0.73,0.96,0.93,0.91,0.99,0.99,0.9,0.93,0.99
89.1999999999975,0.92,0.73,0.97,0.93,0.9,0.99,0.99,0.9,0.93,0.99
89.23333333333083,0.92,0.72,0.98,0.92,0.89,0.99,0.99,0.9,0.92,0.99
89.26666666666416,0.92,0.72,0.98,0.92,0.89,0.99,0.99,0.9,0.92,0.99
89.2999999999975,0.92,0.72,0.98,0.915,0.88,0.99,0.99,0.9,0.92,0.99
89.33333333333083,0.92,0.71,0.98,0.915,0.88,0.99,0.99,0.9,0.92,0.99
89.36666666666416,0.92,0.71,0.98,0.915,0.87,0.99,0.99,0.9,0.91,0.99
89.39999999999749,0.92,0.7,0.98,0.91,0.85,0.98,0.99,0.9,0.91,0.99
89.43333333333082,0.92,0.7,0.98,0.91,0.84,0.98,0.99,0.9,0.91,0.99
89.46666666666415,0.93,0.7,0.98,0.91,0.82,0.95,0.99,0.9,0.905,0.99
89.49999999999748,0.94,0.69,0.98,0.905,0.8,0.94,0.99,0.9,0.905,0.99
89.53333333333082,0.94,0.69,0.98,0.905,0.76,0.93,0.99,0.9,0.88,0.99
89.56666666666415,0.94,0.68,0.98,0.89,0.73,0.93,0.99,0.9,0.88,0.99
89.59999999999748,0.94,0.67,0.98,0.89,0.695,0.92,0.99,0.89,0.87,0.99
89.63333333333081,0.94,0.67,0.97,0.89,0.65,0.91,0.99,0.89,0.87,0.99
89.66666666666414,0.91,0.67,0.96,0.88,0.595,0.89,0.98,0.89,0.87,0.99
89.69999999999747,0.885,0.66,0.94,0.87,0.525,0.87,0.96,0.89,0.87,0.99
89.7333333333308,0.84,0.66,0.93,0.86,0.45499999999999996,0.87,0.93,0.89,0.87,0.99
89.76666666666414,0.7000000000000001,0.66,0.93,0.85,0.4000000000000001,0.87,0.92,0.89,0.86,0.99
89.79999999999747,0.615,0.65,0.92,0.85,0.325,0.86,0.91,0.89,0.86,0.99
89.8333333333308,0.59,0.65,0.9,0.84,0.27,0.85,0.91,0.89,0.86,0.99
89.86666666666413,0.57,0.65,0.89,0.84,0.27,0.84,0.89,0.88,0.86,0.99
89.89999999999746,0.55,0.64,0.87,0.84,0.27,0.84,0.88,0.87,0.86,0.99
89.9333333333308,0.445,0.64,0.86,0.84,0.27,0.82,0.865,0.86,0.86,0.98
89.96666666666412,0.39,0.63,0.855,0.83,0.27,0.79,0.85,0.85,0.85,0.98
89.99999999999746,0.35,0.63,0.855,0.83,0.27,0.77,0.84,0.85,0.85,0.97
90.03333333333079,0.35,0.63,0.84,0.83,0.27,0.76,0.825,0.84,0.85,0.97
90.06666666666412,0.34,0.63,0.84,0.83,0.27,0.75,0.8,0.83,0.85,0.96
90.09999999999745,0.34,0.62,0.82,0.83,0.26,0.73,0.755,0.81,0.85,0.96
90.13333333333078,0.33,0.62,0.8,0.82,0.26,0.73,0.745,0.79,0.84,0.95
90.16666666666411,0.33,0.62,0.8,0.81,0.26,0.71,0.73,0.79,0.84,0.94
90.19999999999744,0.33,0.62,0.79,0.81,0.25,0.71,0.73,0.78,0.83,0.93
90.23333333333078,0.33,0.61,0.79,0.8,0.24,0.7,0.72,0.78,0.83,0.93
90.26666666666411,0.33,0.61,0.79,0.78,0.24,0.69,0.71,0.77,0.83,0.92
90.29999999999744,0.33,0.6,0.79,0.77,0.24,0.69,0.7,0.77,0.83,0.92
90.33333333333077,0.33,0.6,0.78,0.76,0.24,0.67,0.69,0.75,0.82,0.91
90.3666666666641,0.32,0.6,0.775,0.75,0.23,0.64,0.68,0.74,0.82,0.9
90.39999999999743,0.32,0.6,0.775,0.74,0.23,0.62,0.66,0.73,0.81,0.88
90.43333333333076,0.32,0.59,0.76,0.73,0.23,0.62,0.66,0.73,0.81,0.87
90.4666666666641,0.32,0.59,0.75,0.73,0.23,0.62,0.65,0.73,0.8,0.86
90.49999999999743,0.32,0.59,0.75,0.725,0.23,0.62,0.65,0.73,0.79,0.85
90.53333333333076,0.32,0.58,0.75,0.725,0.23,0.61,0.64,0.72,0.79,0.84
90.56666666666409,0.32,0.58,0.75,0.71,0.23,0.61,0.63,0.7,0.79,0.83
90.59999999999742,0.32,0.58,0.75,0.7,0.23,0.6,0.62,0.69,0.79,0.83
90.63333333333075,0.32,0.58,0.73,0.68,0.23,0.6,0.6,0.69,0.78,0.83
90.66666666666409,0.32,0.57,0.73,0.67,0.23,0.6,0.58,0.68,0.78,0.82
90.69999999999742,0.32,0.57,0.72,0.66,0.23,0.59,0.57,0.68,0.77,0.81
90.73333333333075,0.32,0.57,0.72,0.65,0.23,0.59,0.56,0.68,0.77,0.81
90.76666666666408,0.32,0.56,0.7,0.65,0.23,0.55,0.55,0.68,0.77,0.8
90.79999999999741,0.32,0.56,0.7,0.65,0.23,0.54,0.55,0.67,0.77,0.79
90.83333333333074,0.32,0.55,0.7,0.64,0.23,0.54,0.55,0.67,0.77,0.78
90.86666666666407,0.32,0.54,0.69,0.63,0.22,0.54,0.55,0.67,0.77,0.775
90.8999999999974,0.32,0.53,0.68,0.63,0.22,0.53,0.54,0.67,0.77,0.775
90.93333333333074,0.32,0.53,0.68,0.62,0.22,0.53,0.54,0.67,0.76,0.75
90.96666666666407,0.32,0.52,0.67,0.62,0.22,0.525,0.53,0.65,0.75,0.735
90.9999999999974,0.31,0.52,0.67,0.62,0.21,0.51,0.52,0.63,0.73,0.71
91.03333333333073,0.31,0.51,0.66,0.61,0.21,0.51,0.5,0.61,0.71,0.69
91.06666666666406,0.31,0.51,0.655,0.61,0.21,0.51,0.49,0.59,0.69,0.665
91.0999999999974,0.31,0.5,0.63,0.61,0.21,0.51,0.48,0.57,0.67,0.64
91.13333333333073,0.31,0.49,0.61,0.61,0.2,0.51,0.46499999999999997,0.56,0.65,0.63
91.16666666666406,0.31,0.49,0.61,0.6,0.2,0.51,0.45,0.55,0.64,0.61
91.19999999999739,0.31,0.49,0.6,0.6,0.19,0.5,0.44,0.525,0.64,0.585
91.23333333333072,0.31,0.48,0.59,0.59,0.19,0.5,0.44,0.51,0.63,0.5
91.26666666666405,0.31,0.47,0.58,0.57,0.19,0.5,0.43,0.5,0.62,0.455
91.29999999999738,0.3,0.47,0.58,0.56,0.18,0.49,0.43,0.49,0.6,0.42
91.33333333333071,0.3,0.46,0.57,0.55,0.18,0.49,0.43,0.49,0.59,0.35000000000000003
91.36666666666405,0.3,0.45,0.56,0.54,0.18,0.48,0.42,0.46,0.57,0.27
91.39999999999738,0.29,0.445,0.55,0.535,0.17,0.48,0.42,0.415,0.57,0.26
91.43333333333071,0.29,0.445,0.55,0.535,0.17,0.47,0.42,0.4,0.56,0.24
91.46666666666404,0.28,0.43,0.53,0.535,0.17,0.47,0.41,0.4,0.55,0.22
91.49999999999737,0.27,0.42,0.51,0.52,0.17,0.46,0.4,0.4,0.54,0.21
91.5333333333307,0.27,0.42,0.5,0.52,0.16,0.46,0.39,0.39,0.53,0.2
91.56666666666403,0.27,0.42,0.49,0.51,0.16,0.44,0.39,0.38,0.52,0.195
91.59999999999737,0.26,0.41,0.47,0.51,0.15,0.42,0.38,0.365,0.51,0.195
91.6333333333307,0.26,0.41,0.45,0.5,0.14,0.41,0.38,0.33,0.5,0.18
91.66666666666403,0.25,0.41,0.44,0.49,0.14,0.4,0.37,0.33,0.48,0.18
91.69999999999736,0.25,0.41,0.42,0.48,0.13,0.4,0.37,0.33,0.46,0.17
91.73333333333069,0.24,0.4,0.42,0.48,0.13,0.39,0.36,0.33,0.45,0.16
91.76666666666402,0.24,0.4,0.4,0.47,0.13,0.37,0.36,0.32,0.45,0.155
91.79999999999735,0.23,0.4,0.4,0.47,0.13,0.36,0.35,0.32,0.44,0.14
91.83333333333069,0.22,0.4,0.39,0.47,0.13,0.35,0.34,0.32,0.43,0.14
91.86666666666402,0.21,0.4,0.39,0.46,0.13,0.34,0.32,0.31,0.43,0.13
91.89999999999735,0.2,0.395,0.37,0.46,0.12,0.34,0.32,0.3,0.42,0.13
91.93333333333068,0.19,0.395,0.34,0.46,0.12,0.33,0.31,0.3,0.41,0.12
91.96666666666401,0.17,0.395,0.34,0.46,0.12,0.33,0.31,0.3,0.39,0.12
91.99999999999734,0.12,0.38,0.32,0.46,0.11,0.32,0.3,0.29,0.37,0.11
92.03333333333067,0.12,0.38,0.3,0.46,0.11,0.32,0.3,0.29,0.36,0.11
92.066666666664,0.11,0.38,0.29,0.45,0.1,0.32,0.3,0.29,0.35,0.11
92.09999999999734,0.11,0.38,0.29,0.45,0.1,0.31,0.29,0.29,0.34,0.1
92.13333333333067,0.11,0.37,0.28,0.45,0.1,0.3,0.29,0.28500000000000003,0.305,0.1
92.166666666664,0.11,0.37,0.28,0.45,0.1,0.3,0.29,0.28500000000000003,0.305,0.1
92.19999999999733,0.11,0.37,0.28,0.45,0.1,0.28,0.28,0.27,0.29,0.1
92.23333333333066,0.11,0.36,0.27,0.44,0.09,0.28,0.27,0.265,0.29,0.1
92.266666666664,0.11,0.36,0.26,0.44,0.09,0.27,0.26,0.265,0.28,0.09
92.29999999999733,0.11,0.35,0.24,0.44,0.08,0.27,0.25,0.265,0.28,0.09
92.33333333333066,0.11,0.35,0.24,0.44,0.08,0.26,0.23,0.26,0.27,0.09
92.36666666666399,0.11,0.34,0.23,0.43,0.07,0.26,0.21,0.26,0.26,0.09
92.39999999999732,0.11,0.33,0.23,0.43,0.07,0.25,0.19,0.26,0.24,0.09
92.43333333333065,0.11,0.32,0.22,0.42,0.07,0.24,0.19,0.26,0.20500000000000002,0.09
92.46666666666398,0.11,0.32,0.22,0.42,0.07,0.21,0.18,0.26,0.19,0.09
92.49999999999731,0.1,0.315,0.21,0.41,0.07,0.2,0.17,0.26,0.18,0.09
92.53333333333065,0.1,0.3,0.21,0.4,0.07,0.19,0.165,0.26,0.17,0.08
92.56666666666398,0.1,0.3,0.21,0.39,0.07,0.19,0.14,0.26,0.16,0.08
92.59999999999731,0.09,0.295,0.21,0.375,0.07,0.19,0.12,0.26,0.15,0.08
92.63333333333064,0.09,0.295,0.21,0.36,0.07,0.18,0.095,0.26,0.15,0.08
92.66666666666397,0.09,0.28,0.21,0.36,0.07,0.17,0.08,0.25,0.14,0.08
92.6999999999973,0.08,0.27,0.21,0.36,0.07,0.16,0.07,0.25,0.13,0.08
92.73333333333063,0.08,0.26,0.21,0.36,0.07,0.16,0.07,0.245,0.13,0.08
92.76666666666397,0.08,0.25,0.21,0.35,0.07,0.15,0.06,0.22,0.12,0.08
92.7999999999973,0.08,0.24,0.21,0.35,0.07,0.125,0.06,0.21,0.12,0.08
92.83333333333063,0.07,0.23,0.21,0.35,0.07,0.09,0.05,0.2,0.11,0.08
92.86666666666396,0.07,0.22,0.21,0.34,0.07,0.09,0.03,0.2,0.11,0.08
92.89999999999729,0.07,0.2,0.21,0.34,0.07,0.08,0.01,0.2,0.1,0.08
92.93333333333062,0.07,0.19,0.21,0.33,0.07,0.08,0.0,0.2,0.1,0.08
92.96666666666395,0.07,0.19,0.21,0.32,0.07,0.08,0.0,0.2,0.1,0.08
92.99999999999729,0.07,0.18,0.21,0.31,0.07,0.07,0.0,0.2,0.09,0.08
93.03333333333062,0.07,0.18,0.2,0.31,0.07,0.07,0.0,0.2,0.09,0.08
93.06666666666395,0.07,0.18,0.2,0.31,0.07,0.07,0.0,0.2,0.09,0.08
93.09999999999728,0.07,0.18,0.2,0.3,0.07,0.06,0.0,0.2,0.09,0.08
93.13333333333061,0.07,0.18,0.2,0.3,0.07,0.06,0.0,0.2,0.09,0.08
93.16666666666394,0.07,0.18,0.19,0.29,0.07,0.05,0.0,0.2,0.09,0.08
93.19999999999727,0.06,0.18,0.19,0.29,0.07,0.05,0.0,0.2,0.09,0.08
93.2333333333306,0.06,0.18,0.18,0.29,0.06,0.05,0.0,0.2,0.09,0.08
93.26666666666394,0.06,0.18,0.17,0.28,0.06,0.05,0.0,0.2,0.09,0.08
93.29999999999727,0.06,0.18,0.17,0.28,0.06,0.05,0.0,0.2,0.09,0.08
93.3333333333306,0.06,0.18,0.17,0.28,0.06,0.05,0.0,0.2,0.09,0.08
93.36666666666393,0.06,0.18,0.16,0.28,0.05,0.05,0.0,0.2,0.09,0.08
93.39999999999726,0.06,0.18,0.16,0.28,0.05,0.05,0.0,0.2,0.09,0.08
93.4333333333306,0.06,0.18,0.16,0.27,0.04,0.05,0.0,0.2,0.09,0.08
93.46666666666393,0.06,0.18,0.15,0.27,0.04,0.05,0.0,0.2,0.09,0.08
93.49999999999726,0.06,0.18,0.125,0.26,0.04,0.05,0.0,0.2,0.09,0.08
93.53333333333059,0.06,0.18,0.11,0.26,0.03,0.04,0.0,0.2,0.09,0.08
93.56666666666392,0.05,0.17,0.11,0.25,0.03,0.04,0.0,0.19,0.09,0.08
93.59999999999725,0.05,0.17,0.11,0.24,0.02,0.04,0.0,0.19,0.09,0.08
93.63333333333058,0.05,0.17,0.11,0.23,0.02,0.04,0.0,0.19,0.09,0.08
93.66666666666391,0.05,0.17,0.11,0.23,0.02,0.04,0.0,0.18,0.09,0.08
93.69999999999725,0.05,0.17,0.11,0.22,0.02,0.04,0.0,0.17,0.09,0.08
93.73333333333058,0.05,0.17,0.11,0.22,0.02,0.04,0.0,0.17,0.09,0.08
93.76666666666391,0.05,0.17,0.11,0.22,0.01,0.04,0.0,0.16,0.09,0.08
93.79999999999724,0.05,0.17,0.11,0.21,0.01,0.04,0.0,0.16,0.09,0.08
93.83333333333057,0.05,0.17,0.11,0.21,0.01,0.04,0.0,0.15,0.09,0.08
93.8666666666639,0.05,0.17,0.11,0.2,0.01,0.04,0.0,0.15,0.09,0.08
93.89999999999723,0.05,0.17,0.11,0.2,0.01,0.04,0.0,0.15,0.09,0.08
93.93333333333057,0.05,0.17,0.11,0.2,0.01,0.04,0.0,0.15,0.09,0.08
93.9666666666639,0.05,0.17,0.1,0.19,0.01,0.04,0.0,0.15,0.09,0.08
93.99999999999723,0.05,0.17,0.1,0.19,0.01,0.04,0.0,0.14,0.09,0.08
94.03333333333056,0.05,0.17,0.1,0.19,0.01,0.04,0.0,0.14,0.09,0.08
94.06666666666389,0.05,0.17,0.1,0.18,0.01,0.05,0.0,0.14,0.09,0.08
94.09999999999722,0.05,0.17,0.1,0.17,0.01,0.05,0.0,0.14,0.09,0.08
94.13333333333055,0.05,0.17,0.1,0.17,0.01,0.05,0.0,0.14,0.09,0.08
94.16666666666389,0.05,0.17,0.1,0.17,0.01,0.05,0.0,0.14,0.09,0.08
94.19999999999722,0.05,0.17,0.1,0.16,0.01,0.05,0.0,0.14,0.09,0.08
94.23333333333055,0.05,0.17,0.1,0.15,0.01,0.05,0.0,0.14,0.09,0.08
94.26666666666388,0.05,0.17,0.1,0.15,0.01,0.05,0.0,0.14,0.09,0.08
94.29999999999721,0.05,0.17,0.1,0.15,0.01,0.05,0.0,0.14,0.09,0.08
94.33333333333054,0.05,0.17,0.1,0.14,0.01,0.05,0.0,0.14,0.09,0.08
94.36666666666387,0.05,0.17,0.1,0.14,0.01,0.05,0.0,0.15,0.09,0.08
94.3999999999972,0.05,0.17,0.11,0.13,0.01,0.05,0.0,0.16,0.09,0.08
94.43333333333054,0.05,0.17,0.11,0.12,0.01,0.05,0.0,0.16,0.09,0.08
94.46666666666387,0.05,0.17,0.11,0.12,0.01,0.05,0.0,0.17,0.09,0.08
94.4999999999972,0.05,0.17,0.11,0.11,0.01,0.05,0.0,0.17,0.09,0.09
94.53333333333053,0.05,0.17,0.11,0.11,0.01,0.05,0.0,0.17,0.09,0.09
94.56666666666386,0.05,0.17,0.11,0.1,0.01,0.05,0.0,0.17,0.09,0.09
94.5999999999972,0.05,0.17,0.11,0.1,0.02,0.05,0.0,0.17,0.09,0.09
94.63333333333053,0.05,0.17,0.11,0.1,0.02,0.05,0.0,0.17,0.09,0.09
94.66666666666386,0.05,0.17,0.11,0.1,0.02,0.05,0.0,0.17,0.09,0.09
94.69999999999719,0.05,0.17,0.11,0.1,0.02,0.05,0.0,0.17,0.09,0.09
94.73333333333052,0.05,0.17,0.11,0.1,0.02,0.05,0.0,0.17,0.09,0.09
94.76666666666385,0.05,0.17,0.11,0.1,0.02,0.05,0.0,0.17,0.09,0.09
94.79999999999718,0.05,0.17,0.11,0.1,0.02,0.05,0.0,0.17,0.09,0.09
94.83333333333051,0.05,0.16,0.11,0.1,0.02,0.05,0.0,0.17,0.09,0.09
94.86666666666385,0.05,0.16,0.11,0.1,0.02,0.05,0.0,0.17,0.09,0.09
94.89999999999718,0.05,0.16,0.11,0.09,0.02,0.05,0.0,0.17,0.09,0.09
94.93333333333051,0.05,0.16,0.11,0.09,0.02,0.05,0.0,0.17,0.09,0.09
94.96666666666384,0.05,0.16,0.11,0.09,0.02,0.05,0.0,0.17,0.09,0.09
94.99999999999717,0.05,0.16,0.11,0.09,0.02,0.05,0.0,0.17,0.09,0.09
95.0333333333305,0.05,0.16,0.11,0.09,0.02,0.05,0.0,0.17,0.09,0.09
95.06666666666383,0.05,0.16,0.11,0.09,0.01,0.05,0.0,0.17,0.09,0.09
95.09999999999717,0.05,0.16,0.11,0.08499999999999999,0.0,0.05,0.0,0.17,0.09,0.09
95.1333333333305,0.05,0.16,0.11,0.08499999999999999,0.0,0.05,0.0,0.17,0.09,0.09
95.16666666666383,0.05,0.16,0.11,0.08499999999999999,0.0,0.05,0.0,0.17,0.09,0.09
95.19999999999716,0.05,0.16,0.11,0.08,0.0,0.05,0.0,0.17,0.09,0.09
95.23333333333049,0.05,0.16,0.11,0.08,0.0,0.05,0.0,0.17,0.09,0.09
95.26666666666382,0.05,0.16,0.11,0.08,0.0,0.05,0.0,0.17,0.09,0.09
95.29999999999715,0.05,0.16,0.11,0.08,0.0,0.05,0.0,0.17,0.09,0.09
95.33333333333049,0.05,0.16,0.11,0.08,0.0,0.05,0.0,0.17,0.09,0.09
95.36666666666382,0.05,0.16,0.11,0.08,0.0,0.05,0.0,0.16,0.09,0.09
95.39999999999715,0.05,0.15,0.11,0.08,0.0,0.05,0.0,0.15,0.09,0.09
95.43333333333048,0.05,0.15,0.11,0.08,0.0,0.05,0.0,0.13,0.08,0.09
95.46666666666381,0.05,0.15,0.11,0.08,0.0,0.05,0.0,0.13,0.05,0.09
95.49999999999714,0.05,0.15,0.11,0.08,0.0,0.05,0.0,0.13,0.015,0.09
95.53333333333048,0.05,0.14,0.1,0.08,0.0,0.05,0.0,0.13,0.0,0.09
95.5666666666638,0.05,0.14,0.1,0.08,0.0,0.05,0.0,0.12,0.0,0.09
95.59999999999714,0.05,0.14,0.1,0.08,0.0,0.05,0.0,0.12,0.0,0.09
95.63333333333047,0.05,0.13,0.09,0.08,0.0,0.05,0.0,0.11,0.0,0.09
95.6666666666638,0.05,0.13,0.08,0.08,0.0,0.05,0.0,0.11,0.0,0.09
95.69999999999713,0.05,0.13,0.07,0.08,0.0,0.05,0.0,0.11,0.0,0.09
95.73333333333046,0.05,0.13,0.07,0.08,0.0,0.05,0.0,0.11,0.0,0.09
95.7666666666638,0.04,0.12,0.07,0.07,0.0,0.05,0.0,0.11,0.0,0.09
95.79999999999713,0.04,0.12,0.07,0.07,0.0,0.04,0.0,0.11,0.0,0.09
95.83333333333046,0.04,0.12,0.07,0.07,0.0,0.04,0.0,0.11,0.0,0.09
95.86666666666379,0.04,0.12,0.07,0.07,0.0,0.04,0.0,0.1,0.0,0.09
95.89999999999712,0.04,0.11,0.06,0.07,0.0,0.04,0.0,0.1,0.0,0.09
95.93333333333045,0.04,0.11,0.06,0.07,0.0,0.04,0.0,0.1,0.0,0.09
95.96666666666378,0.04,0.11,0.06,0.06,0.0,0.04,0.0,0.1,0.0,0.09
95.99999999999712,0.04,0.1,0.06,0.06,0.0,0.04,0.0,0.1,0.0,0.09
96.03333333333045,0.04,0.1,0.05,0.06,0.0,0.04,0.0,0.1,0.0,0.09
96.06666666666378,0.04,0.1,0.05,0.06,0.0,0.04,0.0,0.1,0.0,0.09
96.09999999999711,0.04,0.1,0.04,0.06,0.0,0.04,0.0,0.1,0.0,0.09
96.13333333333044,0.04,0.09,0.04,0.06,0.0,0.04,0.0,0.1,0.0,0.09
96.16666666666377,0.04,0.09,0.04,0.06,0.0,0.04,0.0,0.1,0.0,0.09
96.1999999999971,0.04,0.09,0.04,0.05,0.0,0.04,0.0,0.1,0.0,0.09
96.23333333333044,0.04,0.09,0.03,0.05,0.0,0.04,0.0,0.1,0.0,0.09
96.26666666666377,0.04,0.08,0.03,0.05,0.0,0.04,0.0,0.1,0.0,0.08
96.2999999999971,0.04,0.08,0.03,0.04,0.0,0.04,0.0,0.1,0.0,0.08
96.33333333333043,0.04,0.08,0.03,0.04,0.0,0.04,0.0,0.1,0.0,0.08
96.36666666666376,0.04,0.08,0.03,0.04,0.0,0.04,0.0,0.1,0.0,0.08
96.39999999999709,0.04,0.08,0.03,0.04,0.0,0.04,0.0,0.09,0.0,0.08
96.43333333333042,0.035,0.08,0.02,0.02,0.0,0.04,0.0,0.09,0.0,0.08
96.46666666666376,0.035,0.07,0.02,0.01,0.0,0.04,0.0,0.09,0.0,0.08
96.49999999999709,0.03,0.07,0.02,0.01,0.0,0.04,0.0,0.09,0.0,0.07
96.53333333333042,0.03,0.07,0.02,0.0,0.0,0.04,0.0,0.09,0.0,0.07
96.56666666666375,0.03,0.07,0.02,0.0,0.0,0.04,0.0,0.09,0.0,0.07
96.59999999999708,0.03,0.07,0.02,0.0,0.0,0.04,0.0,0.09,0.0,0.07
96.63333333333041,0.03,0.06,0.02,0.0,0.0,0.04,0.0,0.09,0.0,0.06
96.66666666666374,0.03,0.06,0.02,0.0,0.0,0.04,0.0,0.09,0.0,0.06
96.69999999999708,0.03,0.06,0.02,0.0,0.0,0.04,0.0,0.09,0.0,0.05
96.7333333333304,0.03,0.06,0.02,0.0,0.0,0.04,0.0,0.09,0.0,0.04
96.76666666666374,0.03,0.06,0.02,0.0,0.0,0.04,0.0,0.09,0.0,0.03
96.79999999999707,0.03,0.05,0.01,0.0,0.0,0.04,0.0,0.09,0.0,0.02
96.8333333333304,0.03,0.05,0.01,0.0,0.0,0.03,0.0,0.09,0.0,0.01
96.86666666666373,0.03,0.05,0.01,0.0,0.0,0.03,0.0,0.09,0.0,0.0
96.89999999999706,0.03,0.04,0.01,0.0,0.0,0.02,0.0,0.08,0.0,0.0
96.9333333333304,0.03,0.04,0.01,0.0,0.0,0.01,0.0,0.08,0.0,0.0
96.96666666666373,0.03,0.04,0.01,0.0,0.0,0.01,0.0,0.08,0.0,0.0
96.99999999999706,0.03,0.04,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0
97.03333333333039,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0
97.06666666666372,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0
97.09999999999705,0.02,0.035,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0
97.13333333333038,0.02,0.035,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0
97.16666666666372,0.02,0.035,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0
97.19999999999705,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0
97.23333333333038,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0
97.26666666666371,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0
97.29999999999704,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0
97.33333333333037,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0
97.3666666666637,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0
97.39999999999704,0.02,0.02,0.0,0.0,0.01,0.0,0.0,0.07,0.0,0.0
97.43333333333037,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.07,0.0,0.0
97.4666666666637,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.07,0.0,0.0
97.49999999999703,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.07,0.0,0.0
97.53333333333036,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.07,0.0,0.0
97.56666666666369,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.06,0.0,0.0
97.59999999999702,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.06,0.0,0.0
97.63333333333036,0.02,0.02,0.0,0.0,0.01,0.0,0.0,0.05,0.0,0.0
97.66666666666369,0.01,0.02,0.0,0.0,0.01,0.0,0.0,0.03,0.0,0.0
97.69999999999702,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.73333333333035,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.76666666666368,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.79999999999701,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.83333333333034,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.86666666666368,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.89999999999701,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.93333333333034,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.96666666666367,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.999999999997,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.03333333333033,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.06666666666366,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.099999999997,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.13333333333033,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.16666666666366,0.0,0.02,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.19999999999699,0.0,0.025,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.23333333333032,0.0,0.025,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.26666666666365,0.0,0.04,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.29999999999698,0.0,0.04,0.03,0.0,0.0,0.0,0.0,0.02,0.0,0.0
98.33333333333032,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.065,0.0,0.0
98.36666666666365,0.0,0.05,0.04,0.0,0.0,0.01,0.0,0.12,0.0,0.0
98.39999999999698,0.0,0.06,0.04,0.0,0.0,0.01,0.0,0.16,0.0,0.0
98.43333333333031,0.0,0.06,0.04,0.0,0.0,0.01,0.0,0.17,0.0,0.0
98.46666666666364,0.0,0.06,0.045,0.0,0.0,0.02,0.0,0.18,0.0,0.0
98.49999999999697,0.01,0.065,0.06,0.0,0.0,0.02,0.0,0.19,0.0,0.0
98.5333333333303,0.035,0.065,0.06,0.0,0.0,0.03,0.0,0.19,0.0,0.0
98.56666666666364,0.12,0.065,0.065,0.0,0.0,0.04,0.0,0.2,0.0,0.0
98.59999999999697,0.13,0.08,0.08,0.0,0.0,0.04,0.01,0.21,0.0,0.0
98.6333333333303,0.14,0.08,0.09,0.01,0.0,0.05,0.02,0.22,0.0,0.0
98.66666666666363,0.15,0.08,0.095,0.02,0.0,0.06,0.02,0.24,0.0,0.0
98.69999999999696,0.16,0.09,0.11,0.03,0.0,0.07,0.03,0.25,0.0,0.0
