time,annotator_1,annotator_2,annotator_3,annotator_4,annotator_5,annotator_6,annotator_7,annotator_8,annotator_9,annotator_10
57.80000000000055,0.24,0.42,0.23,0.01,0.38,0.29,0.21,0.3,0.09,0.28
57.90000000000055,0.24,0.42,0.21,0.01,0.37,0.29,0.21,0.3,0.09,0.28
58.000000000000554,0.23,0.42,0.21,0.01,0.36,0.28,0.21,0.3,0.08,0.28
58.100000000000556,0.23,0.42,0.21,0.01,0.34,0.27,0.21,0.3,0.08,0.27
58.20000000000056,0.23,0.42,0.19,0.01,0.33,0.26,0.21,0.3,0.07,0.27
58.30000000000056,0.23,0.42,0.17,0.01,0.32,0.25,0.21,0.29,0.07,0.27
58.40000000000056,0.22,0.42,0.17,0.01,0.3,0.23,0.21,0.27,0.07,0.27
58.50000000000056,0.22,0.41,0.16,0.0,0.28,0.23,0.2,0.26,0.07,0.27
58.60000000000056,0.21,0.41,0.14,0.0,0.25,0.225,0.2,0.24,0.06,0.27
58.700000000000564,0.19,0.4,0.14,0.0,0.23,0.21,0.2,0.2,0.06,0.27
58.800000000000566,0.14,0.39,0.13,0.0,0.22,0.21,0.2,0.16,0.06,0.27
58.90000000000057,0.07,0.37,0.12,0.0,0.21,0.20500000000000002,0.2,0.1,0.05,0.27
59.00000000000057,0.03,0.35,0.11,0.0,0.18,0.18,0.2,0.07,0.05,0.27
59.10000000000057,0.02,0.33,0.11,0.0,0.17,0.18,0.2,0.06,0.05,0.27
59.20000000000057,0.01,0.32,0.1,0.0,0.14,0.18,0.2,0.04,0.05,0.25
59.30000000000057,0.0,0.305,0.09,0.0,0.12,0.17,0.2,0.01,0.05,0.18
59.400000000000574,0.0,0.29,0.08499999999999999,0.0,0.1,0.17,0.2,0.0,0.04,0.16
59.500000000000576,0.0,0.29,0.07,0.0,0.09,0.17,0.19,0.0,0.04,0.16
59.60000000000058,0.0,0.27,0.07,0.0,0.07,0.16,0.18,0.0,0.04,0.16
59.70000000000058,0.0,0.27,0.07,0.0,0.06,0.14,0.18,0.0,0.04,0.16
59.80000000000058,0.0,0.27,0.065,0.0,0.05,0.14,0.17,0.0,0.03,0.15
59.90000000000058,0.0,0.26,0.06,0.0,0.05,0.14,0.17,0.0,0.03,0.14
60.00000000000058,0.0,0.26,0.05,0.0,0.05,0.14,0.16,0.0,0.03,0.14
60.100000000000584,0.0,0.26,0.03,0.0,0.05,0.14,0.16,0.0,0.03,0.14
60.200000000000585,0.0,0.25,0.03,0.0,0.05,0.14,0.15,0.0,0.02,0.13
60.30000000000059,0.0,0.25,0.03,0.0,0.03,0.12,0.15,0.0,0.02,0.11
60.40000000000059,0.0,0.25,0.01,0.0,0.02,0.11,0.15,0.0,0.01,0.1
60.50000000000059,0.0,0.24,0.0,0.0,0.01,0.10500000000000001,0.14,0.0,0.01,0.09
60.60000000000059,0.0,0.23,0.0,0.0,0.0,0.09,0.14,0.0,0.0,0.09
60.70000000000059,0.0,0.23,0.0,0.0,0.0,0.08,0.13,0.0,0.0,0.08
60.800000000000594,0.0,0.21,0.0,0.0,0.0,0.08,0.13,0.0,0.0,0.08
60.900000000000595,0.0,0.2,0.0,0.0,0.0,0.08,0.13,0.0,0.0,0.07
61.0000000000006,0.0,0.19,0.0,0.0,0.0,0.07,0.12,0.0,0.0,0.07
61.1000000000006,0.0,0.18,0.0,0.0,0.0,0.05,0.12,0.0,0.0,0.07
61.2000000000006,0.0,0.18,0.0,0.0,0.0,0.04,0.12,0.0,0.01,0.07
61.3000000000006,0.0,0.18,0.0,0.0,0.0,0.04,0.11,0.0,0.01,0.07
61.4000000000006,0.0,0.17,0.0,0.0,0.0,0.04,0.11,0.0,0.01,0.07
61.500000000000604,0.0,0.16,0.0,0.0,0.0,0.04,0.11,0.0,0.01,0.07
61.600000000000605,0.0,0.15,0.0,0.0,0.0,0.04,0.1,0.0,0.01,0.07
61.70000000000061,0.0,0.14,0.0,0.0,0.0,0.04,0.1,0.0,0.01,0.07
61.80000000000061,0.0,0.13,0.0,0.0,0.0,0.04,0.1,0.0,0.01,0.07
61.90000000000061,0.0,0.12,0.0,0.0,0.0,0.04,0.09,0.0,0.01,0.07
62.00000000000061,0.0,0.11,0.0,0.0,0.0,0.04,0.08,0.0,0.01,0.07
62.10000000000061,0.0,0.11,0.0,0.0,0.0,0.04,0.08,0.0,0.01,0.07
62.200000000000614,0.0,0.1,0.0,0.0,0.0,0.03,0.07,0.0,0.01,0.07
62.300000000000615,0.0,0.1,0.0,0.0,0.0,0.01,0.07,0.0,0.01,0.07
62.40000000000062,0.0,0.1,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.11
62.50000000000062,0.0,0.1,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.11
62.60000000000062,0.0,0.1,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.12
62.70000000000062,0.0,0.11,0.0,0.0,0.0,0.01,0.07,0.0,0.01,0.15
62.80000000000062,0.0,0.14,0.0,0.0,0.03,0.01,0.12,0.0,0.02,0.18
62.900000000000624,0.0,0.16,0.0,0.0,0.07,0.01,0.12,0.0,0.04,0.19
63.000000000000625,0.0,0.17,0.0,0.0,0.195,0.01,0.16,0.0,0.055,0.2
63.10000000000063,0.0,0.18,0.0,0.0,0.23,0.0,0.17,0.0,0.07,0.2
63.20000000000063,0.0,0.2,0.03,0.0,0.24,0.0,0.19,0.0,0.07,0.21
63.30000000000063,0.0,0.22,0.04,0.0,0.25,0.0,0.21,0.0,0.08,0.22
63.40000000000063,0.0,0.23,0.045,0.0,0.25,0.0,0.21,0.0,0.08,0.23
63.50000000000063,0.0,0.25,0.05,0.0,0.27,0.0,0.22,0.0,0.09,0.25
63.600000000000634,0.0,0.25,0.05,0.01,0.27,0.02,0.24,0.0,0.11,0.26
63.700000000000635,0.0,0.26,0.05,0.04,0.29,0.02,0.25,0.0,0.12,0.27
63.80000000000064,0.0,0.26,0.06,0.07,0.3,0.04,0.26,0.01,0.14,0.28
63.90000000000064,0.0,0.27,0.06,0.11,0.3,0.06,0.27,0.01,0.17,0.28
64.00000000000064,0.0,0.27,0.08,0.125,0.31,0.08,0.29,0.01,0.19,0.28
64.10000000000063,0.0,0.27,0.08,0.15,0.31,0.1,0.3,0.01,0.215,0.29
64.20000000000063,0.0,0.27,0.09,0.16,0.31,0.12,0.32,0.01,0.23,0.31
64.30000000000062,0.0,0.27,0.1,0.19,0.32,0.12,0.35,0.01,0.25,0.33
64.40000000000062,0.015,0.27,0.1,0.21,0.34,0.13,0.37,0.01,0.27,0.34
64.50000000000061,0.03,0.27,0.11,0.22,0.36,0.13,0.38,0.01,0.28,0.35
64.6000000000006,0.03,0.28,0.11,0.25,0.36,0.14,0.39,0.01,0.29,0.36
64.7000000000006,0.03,0.28500000000000003,0.13,0.255,0.37,0.17,0.4,0.01,0.31,0.37
64.8000000000006,0.04,0.33,0.13,0.29,0.38,0.19,0.4,0.01,0.32,0.37
64.90000000000059,0.04,0.36,0.15,0.32,0.41,0.2,0.41,0.01,0.34,0.38
65.00000000000058,0.04,0.38,0.16,0.32,0.44,0.2,0.42,0.01,0.35,0.39
65.10000000000058,0.04,0.42,0.18,0.34,0.47,0.2,0.42,0.01,0.37,0.42
65.20000000000057,0.04,0.47,0.2,0.36,0.49,0.21,0.42,0.01,0.37,0.48
65.30000000000057,0.05,0.5,0.2,0.37,0.52,0.21,0.42,0.01,0.38,0.52
65.40000000000056,0.07,0.52,0.22,0.39,0.54,0.21,0.43,0.0,0.41,0.54
65.50000000000055,0.08,0.54,0.24,0.41,0.55,0.22,0.43,0.0,0.44,0.56
65.60000000000055,0.09,0.55,0.25,0.42,0.56,0.23,0.45,0.0,0.45,0.6
65.70000000000054,0.11,0.57,0.27,0.43,0.57,0.23,0.47,0.0,0.47,0.6
65.80000000000054,0.13,0.61,0.28,0.45,0.58,0.23,0.48,0.0,0.49,0.6
65.90000000000053,0.16,0.63,0.28,0.47,0.61,0.23,0.5,0.04,0.5,0.6
66.00000000000053,0.19,0.655,0.29,0.5,0.63,0.23,0.52,0.08,0.53,0.62
66.10000000000052,0.21,0.67,0.3,0.52,0.65,0.23,0.54,0.11,0.54,0.65
66.20000000000051,0.23,0.68,0.3,0.53,0.66,0.28,0.56,0.14,0.56,0.68
66.30000000000051,0.25,0.69,0.3,0.53,0.68,0.29,0.58,0.21,0.57,0.7
66.4000000000005,0.28,0.69,0.31,0.55,0.7,0.31,0.6,0.25,0.6,0.71
66.5000000000005,0.37249999999999994,0.7,0.32,0.56,0.71,0.34,0.62,0.46499999999999997,0.62,0.72
66.60000000000049,0.43,0.71,0.33,0.565,0.72,0.35,0.64,0.55,0.64,0.73
66.70000000000049,0.6375000000000001,0.71,0.34,0.58,0.74,0.37,0.66,0.6,0.66,0.75
66.80000000000048,0.86,0.73,0.35,0.58,0.77,0.4,0.69,0.64,0.7,0.755
66.90000000000047,0.88,0.74,0.36,0.59,0.79,0.41,0.69,0.66,0.73,0.79
67.00000000000047,0.88,0.74,0.37,0.59,0.8,0.41,0.7,0.69,0.75,0.81
67.10000000000046,0.88,0.74,0.4,0.59,0.8,0.42,0.71,0.71,0.77,0.81
67.20000000000046,0.88,0.74,0.43,0.59,0.8,0.455,0.72,0.72,0.79,0.83
67.30000000000045,0.88,0.75,0.46,0.59,0.8,0.51,0.72,0.73,0.82,0.84
67.40000000000045,0.88,0.76,0.48,0.59,0.8,0.54,0.73,0.77,0.84,0.86
67.50000000000044,0.89,0.79,0.49,0.59,0.8,0.58,0.74,0.83,0.86,0.88
67.60000000000043,0.91,0.8,0.52,0.59,0.8,0.62,0.75,0.87,0.875,0.91
67.70000000000043,0.92,0.82,0.54,0.6,0.82,0.63,0.77,0.9,0.88,0.92
67.80000000000042,0.92,0.83,0.54,0.61,0.83,0.65,0.78,0.91,0.89,0.94
67.90000000000042,0.94,0.83,0.54,0.63,0.84,0.67,0.8,0.91,0.9,0.94
68.00000000000041,0.96,0.84,0.55,0.65,0.85,0.69,0.81,0.91,0.92,0.94
68.1000000000004,0.97,0.84,0.57,0.655,0.85,0.71,0.82,0.91,0.92,0.94
68.2000000000004,0.97,0.84,0.6,0.68,0.86,0.72,0.83,0.91,0.92,0.94
68.3000000000004,0.97,0.84,0.64,0.71,0.86,0.74,0.83,0.92,0.92,0.94
68.40000000000039,0.97,0.85,0.65,0.75,0.86,0.76,0.84,0.96,0.93,0.94
68.50000000000038,0.97,0.85,0.66,0.78,0.87,0.77,0.85,0.97,0.93,0.94
68.60000000000038,0.97,0.85,0.67,0.82,0.88,0.78,0.86,0.97,0.93,0.94
68.70000000000037,0.97,0.86,0.675,0.84,0.88,0.79,0.87,0.98,0.94,0.94
68.80000000000037,0.97,0.87,0.69,0.84,0.9,0.795,0.88,0.99,0.95,0.94
68.90000000000036,0.97,0.87,0.71,0.91,0.9,0.82,0.89,0.99,0.96,0.93
69.00000000000036,0.97,0.88,0.72,0.98,0.91,0.83,0.91,0.99,0.97,0.93
69.10000000000035,0.97,0.88,0.72,0.98,0.92,0.83,0.92,0.91,0.98,0.93
69.20000000000034,0.98,0.88,0.72,0.98,0.92,0.84,0.93,0.9,0.98,0.92
69.30000000000034,0.98,0.88,0.72,0.98,0.92,0.85,0.93,0.9,0.96,0.92
69.40000000000033,0.99,0.88,0.72,0.98,0.92,0.87,0.94,0.91,0.91,0.92
69.50000000000033,0.99,0.88,0.68,0.98,0.92,0.88,0.94,0.95,0.87,0.92
69.60000000000032,0.99,0.88,0.64,0.99,0.92,0.89,0.94,0.96,0.87,0.92
69.70000000000032,0.99,0.88,0.63,0.99,0.92,0.89,0.94,0.97,0.87,0.92
69.80000000000031,0.99,0.89,0.62,0.99,0.92,0.91,0.94,0.97,0.87,0.92
69.9000000000003,0.99,0.89,0.61,0.99,0.92,0.92,0.94,0.97,0.87,0.92
70.0000000000003,0.99,0.89,0.61,0.96,0.93,0.93,0.95,0.97,0.87,0.92
70.10000000000029,0.99,0.9,0.61,0.9,0.93,0.94,0.95,0.97,0.87,0.92
70.20000000000029,0.99,0.9,0.6,0.9,0.94,0.96,0.95,0.97,0.86,0.92
70.30000000000028,0.98,0.9,0.6,0.89,0.94,0.96,0.95,0.97,0.86,0.92
70.40000000000028,0.94,0.9,0.6,0.89,0.94,0.96,0.95,0.97,0.85,0.92
70.50000000000027,0.92,0.88,0.6,0.84,0.95,0.97,0.95,0.97,0.84,0.92
70.60000000000026,0.91,0.86,0.6,0.83,0.95,0.97,0.95,0.97,0.83,0.92
70.70000000000026,0.91,0.86,0.59,0.82,0.95,0.97,0.95,0.97,0.83,0.9
70.80000000000025,0.91,0.86,0.59,0.82,0.9,0.97,0.95,0.97,0.83,0.87
70.90000000000025,0.9,0.86,0.58,0.82,0.87,0.97,0.95,0.97,0.83,0.87
71.00000000000024,0.88,0.86,0.56,0.82,0.85,0.97,0.95,0.97,0.83,0.86
71.10000000000024,0.87,0.86,0.54,0.82,0.83,0.97,0.95,0.97,0.81,0.86
71.20000000000023,0.87,0.86,0.54,0.82,0.82,0.97,0.95,0.97,0.81,0.85
71.30000000000022,0.87,0.86,0.54,0.84,0.81,0.97,0.95,0.97,0.81,0.85
71.40000000000022,0.87,0.86,0.52,0.84,0.81,0.97,0.95,0.97,0.81,0.84
71.50000000000021,0.87,0.86,0.52,0.84,0.8,0.97,0.95,0.97,0.81,0.83
71.60000000000021,0.87,0.86,0.51,0.84,0.8,0.97,0.95,0.97,0.81,0.82
71.7000000000002,0.87,0.85,0.5,0.84,0.79,0.97,0.95,0.97,0.81,0.8
71.8000000000002,0.87,0.845,0.49,0.84,0.79,0.99,0.94,0.97,0.8,0.79
71.90000000000019,0.87,0.84,0.49,0.84,0.79,0.99,0.93,0.97,0.79,0.79
72.00000000000018,0.87,0.83,0.49,0.84,0.79,0.99,0.92,0.97,0.79,0.78
72.10000000000018,0.87,0.83,0.49,0.84,0.79,0.99,0.91,0.97,0.79,0.78
72.20000000000017,0.87,0.84,0.49,0.84,0.79,0.99,0.91,0.95,0.78,0.78
72.30000000000017,0.87,0.84,0.49,0.84,0.79,0.97,0.9,0.92,0.78,0.78
72.40000000000016,0.87,0.84,0.49,0.84,0.79,0.94,0.89,0.89,0.77,0.78
72.50000000000016,0.87,0.845,0.49,0.84,0.79,0.94,0.89,0.82,0.76,0.77
72.60000000000015,0.87,0.86,0.48,0.84,0.785,0.94,0.88,0.795,0.76,0.76
72.70000000000014,0.87,0.87,0.48,0.84,0.785,0.93,0.88,0.76,0.76,0.75
72.80000000000014,0.87,0.87,0.47,0.84,0.75,0.93,0.87,0.73,0.75,0.74
72.90000000000013,0.87,0.87,0.46,0.84,0.74,0.93,0.87,0.69,0.75,0.71
73.00000000000013,0.87,0.87,0.46,0.84,0.74,0.93,0.86,0.67,0.75,0.68
73.10000000000012,0.87,0.86,0.46,0.84,0.73,0.93,0.86,0.66,0.75,0.67
73.20000000000012,0.87,0.84,0.46,0.84,0.73,0.91,0.84,0.63,0.74,0.67
73.30000000000011,0.87,0.82,0.46,0.84,0.73,0.91,0.83,0.6,0.74,0.67
73.4000000000001,0.86,0.805,0.45,0.84,0.73,0.91,0.82,0.58,0.73,0.66
73.5000000000001,0.86,0.77,0.44,0.84,0.73,0.91,0.81,0.57,0.71,0.65
73.6000000000001,0.85,0.74,0.43,0.84,0.72,0.91,0.8,0.56,0.7,0.65
73.70000000000009,0.84,0.72,0.41,0.82,0.7,0.91,0.79,0.54,0.69,0.64
73.80000000000008,0.84,0.7,0.38,0.8,0.7,0.9,0.78,0.52,0.68,0.64
73.90000000000008,0.83,0.68,0.375,0.77,0.7,0.9,0.77,0.515,0.68,0.63
74.00000000000007,0.83,0.655,0.355,0.74,0.69,0.9,0.77,0.49,0.68,0.63
74.10000000000007,0.82,0.63,0.34,0.5874999999999999,0.69,0.9,0.77,0.48,0.68,0.62
74.20000000000006,0.82,0.61,0.34,0.44,0.67,0.9,0.76,0.47,0.67,0.61
74.30000000000005,0.82,0.59,0.33,0.39,0.63,0.9,0.75,0.47,0.67,0.6
74.40000000000005,0.805,0.57,0.33,0.38,0.61,0.9,0.75,0.42,0.66,0.59
74.50000000000004,0.765,0.55,0.33,0.36,0.59,0.89,0.74,0.38,0.66,0.59
74.60000000000004,0.75,0.54,0.33,0.32,0.56,0.88,0.73,0.36,0.66,0.58
74.70000000000003,0.74,0.53,0.32,0.3,0.53,0.85,0.73,0.33,0.66,0.57
74.80000000000003,0.74,0.53,0.3,0.28,0.5,0.83,0.72,0.32,0.65,0.56
74.90000000000002,0.72,0.52,0.29,0.27,0.48,0.79,0.71,0.31,0.65,0.53
75.00000000000001,0.7,0.49,0.29,0.26,0.47,0.77,0.7,0.3,0.64,0.52
75.10000000000001,0.69,0.43,0.29,0.26,0.47,0.76,0.69,0.3,0.62,0.49
75.2,0.67,0.4,0.29,0.26,0.46,0.75,0.69,0.29,0.61,0.48
75.3,0.66,0.37,0.28,0.26,0.45,0.74,0.68,0.27,0.61,0.46
75.39999999999999,0.65,0.35,0.28,0.26,0.43,0.71,0.68,0.25,0.6,0.44
75.49999999999999,0.64,0.34,0.27,0.25,0.42,0.7,0.67,0.25,0.59,0.43
75.59999999999998,0.62,0.33,0.27,0.24,0.42,0.68,0.66,0.25,0.575,0.42
75.69999999999997,0.61,0.32,0.25,0.22,0.41,0.66,0.64,0.25,0.56,0.42
75.79999999999997,0.61,0.31,0.24,0.21,0.41,0.65,0.63,0.24,0.54,0.41
75.89999999999996,0.6,0.3,0.23,0.21,0.4,0.62,0.62,0.23,0.53,0.41
75.99999999999996,0.6,0.29,0.21,0.2,0.4,0.57,0.62,0.22,0.52,0.4
76.09999999999995,0.6,0.28,0.20500000000000002,0.2,0.4,0.54,0.6,0.21,0.52,0.39
76.19999999999995,0.59,0.26,0.18,0.2,0.4,0.54,0.6,0.2,0.51,0.39
76.29999999999994,0.57,0.26,0.18,0.2,0.4,0.52,0.59,0.195,0.51,0.39
76.39999999999993,0.53,0.25,0.17,0.19,0.4,0.48,0.58,0.18,0.5,0.39
76.49999999999993,0.49,0.25,0.15,0.17,0.4,0.47,0.57,0.17,0.49,0.39
76.59999999999992,0.47,0.25,0.14,0.17,0.4,0.47,0.57,0.15,0.48,0.39
76.69999999999992,0.46,0.25,0.14,0.16,0.4,0.42,0.56,0.14,0.45,0.39
76.79999999999991,0.44,0.24,0.14,0.15,0.4,0.4,0.55,0.13,0.445,0.39
76.8999999999999,0.4,0.24,0.14,0.13,0.4,0.36,0.55,0.11,0.445,0.39
76.9999999999999,0.37,0.23,0.13,0.12,0.4,0.33,0.54,0.11,0.42,0.39
77.0999999999999,0.35,0.23,0.12,0.11,0.4,0.29,0.54,0.11,0.41,0.39
77.19999999999989,0.335,0.225,0.11,0.1,0.4,0.28,0.53,0.11,0.4,0.39
77.29999999999988,0.32,0.22,0.11,0.1,0.4,0.20500000000000002,0.53,0.11,0.4,0.39
77.39999999999988,0.31,0.22,0.1,0.09,0.4,0.17,0.53,0.11,0.4,0.39
77.49999999999987,0.31,0.22,0.1,0.09,0.4,0.15,0.53,0.11,0.39,0.39
77.59999999999987,0.31,0.22,0.09,0.09,0.4,0.13,0.52,0.11,0.39,0.39
77.69999999999986,0.31,0.22,0.09,0.09,0.4,0.09,0.48,0.11,0.38,0.37
77.79999999999986,0.31,0.22,0.09,0.08499999999999999,0.37,0.08,0.45,0.11,0.37,0.36
77.89999999999985,0.31,0.22,0.09,0.08,0.34,0.08,0.45,0.11,0.35,0.35
77.99999999999984,0.28,0.21,0.08,0.08,0.32,0.08,0.44,0.11,0.33,0.32
78.09999999999984,0.26,0.21,0.08,0.08,0.31,0.08,0.43,0.11,0.31,0.3
78.19999999999983,0.23,0.2,0.07,0.07,0.31,0.08,0.42,0.11,0.31,0.29
78.29999999999983,0.20666666666666667,0.2,0.07,0.07,0.3,0.08,0.4,0.11,0.31,0.28
78.39999999999982,0.16,0.2,0.06,0.07,0.295,0.08,0.4,0.11,0.31,0.28
78.49999999999982,0.14,0.2,0.06,0.07,0.28,0.08,0.39,0.11,0.31,0.27
78.59999999999981,0.11,0.2,0.06,0.07,0.27,0.08,0.38,0.11,0.31,0.27
78.6999999999998,0.09,0.19,0.05,0.07,0.26,0.08,0.38,0.11,0.31,0.265
78.7999999999998,0.08,0.19,0.03,0.07,0.25,0.08,0.36,0.11,0.3,0.24
78.89999999999979,0.07,0.19,0.03,0.07,0.25,0.08,0.35,0.11,0.28,0.23
78.99999999999979,0.05,0.2,0.03,0.07,0.25,0.07,0.34,0.11,0.27,0.22
79.09999999999978,0.05,0.21,0.03,0.06,0.24,0.07,0.32,0.11,0.26,0.21
79.19999999999978,0.03,0.22,0.02,0.04,0.24,0.04,0.31,0.11,0.26,0.21
79.29999999999977,0.02,0.22,0.0,0.02,0.23,0.04,0.3,0.11,0.25,0.2
79.39999999999976,0.01,0.22,0.0,0.02,0.21,0.03,0.29,0.11,0.25,0.2
79.49999999999976,0.0,0.22,0.0,0.0,0.19,0.02,0.28,0.11,0.24,0.2
79.59999999999975,0.0,0.22,0.0,0.0,0.19,0.02,0.28,0.11,0.23,0.2
79.69999999999975,0.0,0.22,0.0,0.0,0.18,0.0,0.28,0.11,0.22,0.2
79.79999999999974,0.0,0.22,0.0,0.0,0.18,0.0,0.27,0.11,0.2,0.2
79.89999999999974,0.0,0.22,0.0,0.0,0.16,0.0,0.26,0.11,0.2,0.2
79.99999999999973,0.0,0.22,0.0,0.0,0.155,0.0,0.26,0.11,0.2,0.19
80.09999999999972,0.0,0.22,0.0,0.0,0.14,0.0,0.26,0.11,0.2,0.19
80.19999999999972,0.0,0.22,0.0,0.0,0.13,0.0,0.26,0.11,0.2,0.19
80.29999999999971,0.0,0.22,0.0,0.0,0.12,0.0,0.26,0.11,0.22,0.18
80.39999999999971,0.0,0.22,0.0,0.0,0.11,0.0,0.26,0.11,0.22,0.18
80.4999999999997,0.0,0.22,0.0,0.0,0.11,0.0,0.26,0.11,0.22,0.18
80.5999999999997,0.0,0.22,0.0,0.0,0.1,0.0,0.26,0.11,0.22,0.18
80.69999999999969,0.0,0.23,0.0,0.0,0.09,0.0,0.26,0.11,0.21,0.16
80.79999999999968,0.0,0.23,0.0,0.0,0.09,0.0,0.26,0.11,0.21,0.16
80.89999999999968,0.0,0.23,0.0,0.0,0.08,0.0,0.26,0.11,0.21,0.15
80.99999999999967,0.0,0.24,0.0,0.0,0.07,0.0,0.26,0.11,0.21,0.14
81.09999999999967,0.0,0.24,0.0,0.0,0.07,0.0,0.26,0.11,0.2,0.14
81.19999999999966,0.0,0.24,0.0,0.0,0.07,0.0,0.26,0.11,0.18,0.13
81.29999999999966,0.0,0.24,0.0,0.0,0.07,0.0,0.26,0.11,0.17,0.12
81.39999999999965,0.0,0.24,0.0,0.0,0.07,0.0,0.26,0.11,0.17,0.11
81.49999999999964,0.0,0.24,0.0,0.0,0.07,0.0,0.26,0.11,0.17,0.11
81.59999999999964,0.0,0.24,0.0,0.0,0.06,0.0,0.26,0.11,0.16,0.11
81.69999999999963,0.0,0.25,0.0,0.03,0.03,0.0,0.26,0.11,0.16,0.11
81.79999999999963,0.0,0.25,0.0,0.03,0.03,0.0,0.26,0.11,0.15,0.11
81.89999999999962,0.0,0.25,0.0,0.03,0.03,0.0,0.26,0.11,0.14,0.11
81.99999999999962,0.0,0.25,0.0,0.03,0.03,0.0,0.26,0.11,0.14,0.11
82.09999999999961,0.0,0.25,0.0,0.03,0.03,0.0,0.26,0.11,0.13,0.11
82.1999999999996,0.0,0.25,0.0,0.03,0.04,0.01,0.26,0.11,0.13,0.11
82.2999999999996,0.0,0.25,0.0,0.03,0.04,0.01,0.26,0.11,0.13,0.11
82.3999999999996,0.0,0.25,0.0,0.03,0.04,0.02,0.26,0.11,0.13,0.11
82.49999999999959,0.0,0.25,0.0,0.03,0.04,0.03,0.26,0.11,0.13,0.11
82.59999999999958,0.0,0.25,0.0,0.03,0.04,0.03,0.26,0.11,0.13,0.11
82.69999999999958,0.0,0.25,0.0,0.02,0.04,0.03,0.26,0.11,0.13,0.11
82.79999999999957,0.0,0.25,0.0,0.015,0.04,0.03,0.26,0.11,0.13,0.11
82.89999999999957,0.0,0.25,0.0,0.01,0.045,0.03,0.26,0.11,0.13,0.11
82.99999999999956,0.0,0.24,0.0,0.01,0.045,0.03,0.26,0.11,0.13,0.11
83.09999999999955,0.0,0.23,0.0,0.01,0.06,0.03,0.26,0.11,0.13,0.11
83.19999999999955,0.0,0.22,0.0,0.03,0.06,0.03,0.26,0.11,0.13,0.11
83.29999999999954,0.0,0.22,0.0,0.03,0.07,0.03,0.26,0.11,0.13,0.11
83.39999999999954,0.0,0.21,0.0,0.035,0.07,0.03,0.26,0.11,0.13,0.11
83.49999999999953,0.0,0.21,0.0,0.06,0.08,0.03,0.26,0.11,0.13,0.11
83.59999999999953,0.0,0.2,0.0,0.11,0.08,0.03,0.26,0.1,0.13,0.11
83.69999999999952,0.0,0.2,0.0,0.12,0.08,0.03,0.26,0.1,0.13,0.11
83.79999999999951,0.01,0.2,0.0,0.12,0.07,0.03,0.26,0.1,0.13,0.11
83.89999999999951,0.03,0.2,0.0,0.12,0.07,0.03,0.26,0.09,0.13,0.11
83.9999999999995,0.03,0.2,0.0,0.12,0.07,0.03,0.26,0.08,0.13,0.11
84.0999999999995,0.03,0.2,0.0,0.1,0.07,0.03,0.26,0.08,0.12,0.11
84.19999999999949,0.03,0.2,0.0,0.0,0.06,0.03,0.26,0.07,0.12,0.11
84.29999999999949,0.03,0.2,0.0,0.0,0.05,0.03,0.26,0.06,0.12,0.11
84.39999999999948,0.03,0.2,0.0,0.0,0.05,0.03,0.26,0.05,0.11,0.11
84.49999999999947,0.03,0.19,0.0,0.0,0.04,0.03,0.26,0.04,0.11,0.11
84.59999999999947,0.03,0.19,0.0,0.0,0.04,0.03,0.26,0.03,0.11,0.11
84.69999999999946,0.03,0.17,0.0,0.0,0.04,0.03,0.26,0.03,0.11,0.11
84.79999999999946,0.04,0.17,0.0,0.0,0.04,0.03,0.26,0.02,0.1,0.11
84.89999999999945,0.05,0.16,0.0,0.0,0.04,0.03,0.26,0.01,0.1,0.11
84.99999999999945,0.07,0.15,0.0,0.0,0.04,0.03,0.26,0.0,0.1,0.11
85.09999999999944,0.08,0.15,0.0,0.0,0.04,0.03,0.26,0.0,0.09,0.11
85.19999999999943,0.09,0.14,0.0,0.0,0.04,0.03,0.26,0.0,0.09,0.11
85.29999999999943,0.11,0.14,0.0,0.0,0.04,0.03,0.26,0.0,0.08,0.11
85.39999999999942,0.11,0.14,0.0,0.0,0.04,0.03,0.26,0.0,0.08,0.11
85.49999999999942,0.11,0.14,0.0,0.0,0.04,0.03,0.26,0.0,0.07,0.11
85.59999999999941,0.09,0.14,0.0,0.0,0.03,0.03,0.26,0.0,0.07,0.11
85.6999999999994,0.06,0.14,0.0,0.0,0.03,0.03,0.26,0.0,0.07,0.11
85.7999999999994,0.02,0.14,0.0,0.0,0.03,0.03,0.26,0.0,0.07,0.11
85.8999999999994,0.0,0.14,0.0,0.0,0.02,0.03,0.26,0.0,0.06,0.11
85.99999999999939,0.0,0.14,0.0,0.0,0.02,0.03,0.25,0.0,0.06,0.11
86.09999999999938,0.0,0.14,0.0,0.0,0.02,0.03,0.24,0.0,0.06,0.11
86.19999999999938,0.0,0.14,0.0,0.0,0.02,0.03,0.24,0.0,0.05,0.11
86.29999999999937,0.0,0.13,0.0,0.0,0.02,0.03,0.22,0.0,0.05,0.11
86.39999999999937,0.0,0.13,0.0,0.0,0.02,0.03,0.21,0.0,0.05,0.11
86.49999999999936,0.0,0.13,0.0,0.0,0.02,0.03,0.2,0.0,0.05,0.11
86.59999999999935,0.0,0.13,0.0,0.0,0.02,0.03,0.19,0.0,0.05,0.11
