time,annotator_1,annotator_2,annotator_3,annotator_4,annotator_5,annotator_6,annotator_7,annotator_8,annotator_9,annotator_10
141.4666666666612,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.82,0.86
141.49999999999454,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.82,0.86
141.53333333332787,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.82,0.86
141.5666666666612,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.82,0.86
141.59999999999454,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.82,0.86
141.63333333332787,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.82,0.86
141.6666666666612,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.81,0.86
141.69999999999453,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.8,0.86
141.73333333332786,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.79,0.86
141.7666666666612,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.7821106165094219,0.86
141.79999999999453,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.77,0.86
141.83333333332786,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.77,0.86
141.8666666666612,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.77,0.86
141.89999999999452,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.77,0.86
141.93333333332785,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.77,0.86
141.96666666666118,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.77,0.86
141.99999999999451,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.77,0.86
142.03333333332785,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.77,0.86
142.06666666666118,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.77,0.86
142.0999999999945,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.77,0.86
142.13333333332784,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.77,0.86
142.16666666666117,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.77,0.86
142.1999999999945,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.77,0.86
142.23333333332783,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.77,0.86
142.26666666666117,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.77,0.86
142.2999999999945,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.77,0.86
142.33333333332783,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.77,0.86
142.36666666666116,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.7779864046448326,0.86
142.3999999999945,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.7779864046448326,0.86
142.43333333332782,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.78,0.86
142.46666666666115,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.78,0.86
142.4999999999945,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.78,0.86
142.53333333332782,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.78,0.86
142.56666666666115,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.78,0.86
142.59999999999448,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.78,0.86
142.6333333333278,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.78,0.86
142.66666666666114,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.78,0.86
142.69999999999447,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.78,0.86
142.7333333333278,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.78,0.86
142.76666666666114,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.78,0.86
142.79999999999447,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.78,0.86
142.8333333333278,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.78,0.86
142.86666666666113,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.78,0.86
142.89999999999446,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.78,0.86
142.9333333333278,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.78,0.86
142.96666666666113,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.78,0.86
142.99999999999446,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.78,0.86
143.0333333333278,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.78,0.86
143.06666666666112,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.78,0.86
143.09999999999445,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.78,0.86
143.13333333332778,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.78,0.86
143.16666666666111,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.79,0.86
143.19999999999445,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.79,0.86
143.23333333332778,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.79,0.86
143.2666666666611,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.8,0.86
143.29999999999444,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.8,0.86
143.33333333332777,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.8,0.86
143.3666666666611,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.8069131368209753,0.86
143.39999999999444,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.8069131368209753,0.86
143.43333333332777,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.81,0.86
143.4666666666611,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.82,0.86
143.49999999999443,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.82,0.86
143.53333333332776,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.82,0.86
143.5666666666611,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.83,0.86
143.59999999999442,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.83,0.86
143.63333333332776,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.83,0.86
143.6666666666611,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.83,0.86
143.69999999999442,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.83,0.86
143.73333333332775,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.8400000000000001,0.86
143.76666666666108,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.8400000000000001,0.86
143.7999999999944,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.8400000000000001,0.86
143.83333333332774,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.85,0.86
143.86666666666108,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.85,0.86
143.8999999999944,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.85,0.86
143.93333333332774,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.85,0.86
143.96666666666107,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.85,0.86
143.9999999999944,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.86,0.86
144.03333333332773,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.86,0.86
144.06666666666106,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.86,0.86
144.0999999999944,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.86,0.86
144.13333333332773,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.86,0.86
144.16666666666106,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.86,0.86
144.1999999999944,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.86,0.86
144.23333333332772,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.86,0.86
144.26666666666105,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.86,0.86
144.29999999999438,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.86,0.86
144.33333333332772,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.86,0.86
144.36666666666105,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.86,0.86
144.39999999999438,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.86,0.86
144.4333333333277,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.86,0.86
144.46666666666104,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.86,0.86
144.49999999999437,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.86,0.86
144.5333333333277,0.89,0.52,0.76,0.54,0.82,0.6,0.74,0.51,0.85,0.86
144.56666666666104,0.89,0.52,0.76,0.55,0.82,0.6,0.74,0.51,0.8349927536655481,0.86
144.59999999999437,0.89,0.52,0.76,0.55,0.82,0.6,0.74,0.51,0.82,0.86
144.6333333333277,0.89,0.52,0.76,0.55,0.82,0.6,0.74,0.51,0.81,0.86
144.66666666666103,0.89,0.52,0.76,0.55,0.82,0.6,0.74,0.51,0.7957102714192485,0.86
144.69999999999436,0.89,0.52,0.76,0.5464764836077346,0.82,0.6,0.74,0.51,0.78,0.86
144.7333333333277,0.89,0.52,0.76,0.5199630879793632,0.82,0.6,0.74,0.51,0.7552454169643764,0.86
144.76666666666102,0.89,0.52,0.76,0.4892039473009109,0.82,0.6,0.74,0.51,0.7197166882926042,0.86
144.79999999999436,0.89,0.52,0.76,0.3960711905563955,0.82,0.6,0.74,0.51,0.6949485069542023,0.86
144.8333333333277,0.89,0.52,0.76,0.3311318720090408,0.82,0.6,0.74,0.51,0.676796826227789,0.86
144.86666666666102,0.89,0.52,0.76,0.32,0.82,0.6,0.74,0.51,0.6432682503854356,0.86
144.89999999999435,0.89,0.52,0.76,0.31012813832534375,0.82,0.6,0.73,0.51,0.6255533316758874,0.86
144.93333333332768,0.89,0.52,0.76,0.29,0.82,0.6,0.73,0.51,0.6012531439000062,0.86
144.966666666661,0.89,0.52,0.76,0.2748360933181357,0.82,0.6,0.72,0.51,0.5866666666666666,0.86
144.99999999999434,0.89,0.52,0.76,0.2533327164371196,0.82,0.6,0.71,0.51,0.57,0.86
145.03333333332768,0.89,0.52,0.76,0.23682860897981362,0.82,0.6,0.6967732051911684,0.51,0.56,0.86
145.066666666661,0.89,0.52,0.76,0.22,0.82,0.6,0.6753114724321125,0.51,0.55,0.86
145.09999999999434,0.89,0.52,0.76,0.22,0.82,0.6,0.66,0.51,0.54,0.86
145.13333333332767,0.89,0.52,0.76,0.21,0.82,0.6,0.65,0.51,0.53,0.86
145.166666666661,0.89,0.52,0.76,0.21,0.82,0.6,0.64,0.51,0.5109631453782583,0.85
145.19999999999433,0.89,0.52,0.7566412763236954,0.20500000000000002,0.82,0.6,0.6243316903632348,0.51,0.48503291853389807,0.8311981831595114
145.23333333332766,0.89,0.52,0.7566412763236954,0.20500000000000002,0.82,0.5843173836744657,0.6028230250947197,0.51,0.4632235678985872,0.7973089890884295
145.266666666661,0.89,0.52,0.74,0.20500000000000002,0.82,0.58,0.59,0.51,0.4445631451463434,0.7336199561768878
145.29999999999433,0.89,0.52,0.7199435607628505,0.195768699876258,0.82,0.58,0.59,0.51,0.43,0.7336199561768878
145.33333333332766,0.89,0.52,0.7,0.195768699876258,0.82,0.58,0.58,0.51,0.4190738674986846,0.7336199561768878
145.366666666661,0.89,0.52,0.6844758706393433,0.18,0.82,0.58,0.57,0.51,0.4,0.7336199561768878
145.39999999999432,0.89,0.52,0.66034350453789,0.18,0.82,0.57,0.56,0.51,0.38370910133513664,0.69
145.43333333332765,0.89,0.52,0.6366535948493233,0.18,0.82,0.56,0.55,0.51,0.3638935718340837,0.69
145.46666666666098,0.89,0.52,0.62,0.17,0.82,0.5473960331838394,0.530132938280857,0.51,0.35,0.69
145.49999999999432,0.89,0.52,0.6137805944624897,0.17,0.82,0.5473960331838394,0.51,0.51,0.34,0.69
145.53333333332765,0.89,0.52,0.6,0.16,0.82,0.53,0.51,0.51,0.3276380679360262,0.69
145.56666666666098,0.89,0.52,0.59,0.16,0.82,0.52,0.5,0.51,0.31,0.69
145.5999999999943,0.88,0.51,0.59,0.14356841461110745,0.82,0.52,0.49,0.505,0.294945494248421,0.68
145.63333333332764,0.87,0.51,0.5703110461090934,0.13,0.82,0.52,0.48,0.49,0.294945494248421,0.6672963675565211
145.66666666666097,0.86,0.51,0.55,0.12,0.82,0.52,0.459022928383893,0.48,0.27205727486437126,0.6444703794706933
145.6999999999943,0.8426359128880069,0.5,0.545,0.11094880914152827,0.82,0.52,0.43194403849643714,0.475,0.2555131462618514,0.6115507159608552
145.73333333332764,0.8261691783896354,0.5,0.53,0.09802088786621331,0.82,0.51,0.41,0.475,0.2555131462618514,0.5878630857600629
145.76666666666097,0.81,0.5,0.52,0.08,0.82,0.5073566271707052,0.391567980096546,0.46,0.24500555918429676,0.57
145.7999999999943,0.7932237488345203,0.5,0.5161106474117736,0.07016053553999212,0.82,0.5073566271707052,0.36593465602041264,0.45,0.24500555918429676,0.56
145.83333333332763,0.79,0.49,0.5161106474117736,0.04724983515241597,0.82,0.5073566271707052,0.35,0.43213611259065027,0.24500555918429676,0.56
145.86666666666096,0.78,0.48,0.5,0.027124674815008614,0.82,0.5,0.34,0.39884701652734617,0.24,0.56
145.8999999999943,0.77,0.47,0.4939191363091056,0.01563533469353709,0.82,0.49,0.33,0.29090701080680875,0.23,0.55
145.93333333332762,0.752822228467093,0.45056609747632675,0.48,0.0,0.82,0.48,0.31458548827994576,0.14839854611901004,0.21541053046741074,0.55
145.96666666666096,0.74,0.43,0.48,0.0,0.82,0.46742263815185536,0.31458548827994576,0.04672409527430828,0.18900422301515973,0.5376051919461415
145.9999999999943,0.73,0.41999999999999993,0.4724802110212438,0.0,0.82,0.45,0.3,0.0,0.16758188287965725,0.52
146.03333333332762,0.7102599569553595,0.41999999999999993,0.46,0.0,0.82,0.44,0.3,0.0,0.15,0.51
146.06666666666095,0.6813677743214183,0.41,0.45,0.0,0.82,0.42999999999999994,0.29,0.0,0.1442716608820984,0.51
146.09999999999428,0.6352881141928102,0.4,0.445,0.0,0.82,0.42999999999999994,0.28,0.0,0.1227623681704764,0.505
146.1333333333276,0.5766045811098013,0.4,0.42673197123507706,0.0,0.82,0.42999999999999994,0.27,0.0,0.11,0.505
146.16666666666094,0.49353970605351305,0.39,0.41,0.0,0.82,0.41999999999999993,0.27,0.0,0.1,0.49000000000000005
146.19999999999428,0.41621503741223037,0.37446801345522296,0.40385687299189466,0.0,0.82,0.41999999999999993,0.26,0.0,0.09,0.48
146.2333333333276,0.3483748177177598,0.3553055979738568,0.39,0.0,0.82,0.41,0.25,0.0,0.07674661658411687,0.48
146.26666666666094,0.27509889460428605,0.33,0.38,0.0,0.82,0.41,0.24,0.0,0.06,0.4652281502631067
146.29999999999427,0.18457201929848008,0.32,0.38,0.0,0.82,0.4,0.24,0.0,0.04382004462951534,0.44391844767919114
146.3333333333276,0.09042450277306857,0.32,0.37,0.0,0.82,0.39,0.23,0.0,0.023890183392237932,0.43
146.36666666666093,0.025071126012774145,0.32,0.36,0.0,0.82,0.39,0.21539720504704402,0.0,0.01,0.41801799334519235
146.39999999999426,0.025071126012774145,0.30999999999999994,0.36,0.0,0.82,0.38,0.21539720504704402,0.0,0.0,0.4
146.4333333333276,0.025071126012774145,0.30999999999999994,0.36,0.0,0.82,0.38,0.2,0.0,0.0,0.39
146.46666666666093,0.0,0.3,0.35,0.0,0.82,0.38,0.2,0.0,0.0,0.39
146.49999999999426,0.0,0.29,0.3398607443633502,0.0,0.82,0.3677783301302514,0.2,0.0,0.0,0.38
146.5333333333276,0.0,0.29,0.3101064921819528,0.0,0.82,0.35,0.19,0.0,0.0,0.3638612381948444
146.56666666666092,0.0,0.29,0.2837020526599943,0.0,0.8071635726114327,0.34,0.19,0.0,0.0,0.35
146.59999999999425,0.0,0.28,0.2562306275966417,0.0,0.7865891125127841,0.32328368890128206,0.18,0.0,0.0,0.34
146.63333333332758,0.0,0.27,0.21597036734524264,0.0,0.7636744297723842,0.31,0.16640923122964676,0.0,0.0,0.34
146.66666666666092,0.0,0.27,0.18416446056933114,0.0,0.7453508228852991,0.31,0.15,0.0,0.0,0.3232776473381853
146.69999999999425,0.0,0.26,0.17263397401472513,0.0,0.7453508228852991,0.3,0.14,0.0,0.0,0.31449582091914985
146.73333333332758,0.0,0.26,0.16,0.0,0.74,0.28259399039564026,0.13,0.0,0.0,0.31449582091914985
146.7666666666609,0.0,0.26,0.14931566599453489,0.0,0.73,0.27,0.12,0.0,0.0,0.30000000000000004
146.79999999999424,0.0,0.25,0.13038393801744433,0.0,0.72,0.2547003303300515,0.12,0.0,0.0,0.29
146.83333333332757,0.0,0.25,0.11,0.0,0.7100000000000001,0.2332452506645657,0.12,0.0,0.0,0.29
146.8666666666609,0.0,0.25,0.11,0.0,0.6968331190825438,0.21358351820271065,0.12,0.0,0.0,0.28
146.89999999999424,0.0,0.24,0.11,0.0,0.6793146774470532,0.19535156919430585,0.11,0.0,0.0,0.28
146.93333333332757,0.0,0.24,0.11,0.0,0.6368994667299127,0.1738602962889783,0.1,0.0,0.0,0.27
146.9666666666609,0.0,0.24,0.11,0.0,0.5616576337976164,0.16000000000000003,0.1,0.0,0.0,0.27
146.99999999999423,0.0,0.23,0.11,0.0,0.48164547520993234,0.15,0.09,0.0,0.0,0.26
147.03333333332756,0.0,0.23,0.1,0.0,0.4176365265018733,0.14,0.09,0.0,0.0,0.26
147.0666666666609,0.0,0.23,0.07513879854744089,0.0,0.36216989378718123,0.12724193561933206,0.08,0.0,0.0,0.25
147.09999999999422,0.0,0.23,0.042272574412249825,0.0,0.33635740985713286,0.11,0.07,0.0,0.0,0.25
147.13333333332756,0.0,0.23,0.03,0.0,0.32,0.1,0.07,0.0,0.0,0.25
147.1666666666609,0.0,0.22,0.013142806285399758,0.0,0.30516674750941314,0.095,0.06,0.0,0.0,0.23999999999999996
147.19999999999422,0.0,0.22,0.01,0.0,0.28159647575148433,0.08,0.05,0.0,0.0,0.22342391428222144
147.23333333332755,0.0,0.21,0.0,0.0,0.255,0.08,0.04,0.0,0.0,0.2
147.26666666666088,0.0,0.2,0.0,0.0,0.22683412397857264,0.08,0.04,0.0,0.0,0.18754842194553448
147.2999999999942,0.0,0.1891179475110901,0.0,0.0,0.16479050410556287,0.07,0.04,0.0,0.0,0.18754842194553448
147.33333333332754,0.0,0.17,0.0,0.0,0.1116246131938313,0.05189309641874001,0.04,0.0,0.0,0.18754842194553448
147.36666666666088,0.0,0.1595313995254534,0.0,0.0,0.10094954525697687,0.045,0.03,0.0,0.0,0.17
147.3999999999942,0.0,0.12721583944673628,0.0,0.0,0.0828687896250403,0.045,0.02,0.0,0.0,0.15964583215455508
147.43333333332754,0.0,0.06667509618644367,0.0,0.0,0.06636046704141346,0.022507907237893674,0.01,0.0,0.0,0.14
147.46666666666087,0.0,0.02129506111660158,0.0,0.0,0.04484224564598816,0.02,0.01,0.0,0.0,0.12391420081677164
147.4999999999942,0.0,0.004148799347749991,0.0,0.0,0.02669668705931157,0.01,0.0,0.0,0.0,0.10191957526863646
147.53333333332753,0.0,0.0,0.0,0.0,0.003667749073161011,0.0,0.0,0.0,0.0,0.0758351405776208
147.56666666666086,0.0,0.0,0.0,0.0,0.003667749073161011,0.0,0.0,0.0,0.0,0.054303857293228446
147.5999999999942,0.0,0.0,0.0,0.0,0.003667749073161011,0.0,0.0,0.0,0.0,0.054303857293228446
147.63333333332753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035
147.66666666666086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019905661404981397
147.6999999999942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.73333333332752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.76666666666085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.79999999999418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.83333333332752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.86666666666085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.89999999999418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.9333333333275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.96666666666084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.99999999999417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.0333333333275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.06666666666084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.09999999999417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.1333333333275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.16666666666083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.19999999999416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.2333333333275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.26666666666083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.29999999999416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.3333333333275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.36666666666082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.39999999999415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.43333333332748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.4666666666608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.49999999999415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.53333333332748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.5666666666608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.59999999999414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.63333333332747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.6666666666608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.69999999999413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.73333333332747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.7666666666608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.79999999999413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.83333333332746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.8666666666608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.89999999999412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.93333333332745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.96666666666079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.99999999999412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.03333333332745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.06666666666078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.0999999999941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.13333333332744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.16666666666077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.1999999999941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.23333333332744,0.0,0.0,0.0,0.0,0.015271511270055653,0.0,0.0,0.0,0.0,0.0
149.26666666666077,0.0,0.0,0.0,0.0,0.015271511270055653,0.0,0.0,0.0,0.0,0.0
149.2999999999941,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
149.33333333332743,0.0,0.0,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0
149.36666666666076,0.0,0.0,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0
149.3999999999941,0.0,0.0,0.0,0.0,0.05,0.0,0.01,0.0,0.0,0.0
149.43333333332743,0.0,0.0,0.0,0.0,0.05,0.0,0.01,0.0,0.0,0.0
149.46666666666076,0.0,0.0,0.0,0.0,0.05,0.0,0.01,0.0,0.0,0.0
149.4999999999941,0.0,0.0,0.0,0.0,0.05,0.0,0.02,0.0,0.0,0.0
149.53333333332742,0.0,0.0,0.0,0.0,0.05,0.0,0.03,0.0,0.0,0.0
149.56666666666075,0.0,0.0,0.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0
149.59999999999408,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0
149.6333333333274,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0
149.66666666666075,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.01,0.0,0.0
149.69999999999408,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.01,0.0,0.0
149.7333333333274,0.0,0.0,0.0,0.0,0.05,0.0,0.06,0.02,0.0,0.0
149.76666666666074,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.03,0.0,0.0
149.79999999999407,0.0,0.0,0.0,0.0,0.06,0.0,0.07,0.03,0.0,0.0
149.8333333333274,0.0,0.0,0.0,0.0,0.06,0.0,0.07,0.04,0.0,0.0
149.86666666666073,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.04,0.0,0.0
149.89999999999407,0.0,0.0,0.0,0.0,0.07,0.0,0.08,0.04,0.0,0.0
149.9333333333274,0.0,0.0,0.0,0.0,0.07999999999999999,0.0,0.09,0.04,0.0,0.0
149.96666666666073,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.05,0.0,0.0
149.99999999999406,0.0,0.0,0.0,0.0,0.09,0.0,0.1,0.05,0.0,0.0
150.0333333333274,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.05,0.0,0.0
150.06666666666072,0.0,0.0,0.0,0.0,0.10735319437483301,0.0,0.1,0.05,0.0,0.0
150.09999999999405,0.0,0.01,0.0,0.0,0.10735319437483301,0.0,0.1,0.060000000000000005,0.0,0.0
150.13333333332739,0.0,0.017731835582471822,0.0,0.0,0.12,0.0,0.1,0.060000000000000005,0.0,0.0
150.16666666666072,0.0,0.017731835582471822,0.0,0.0,0.12,0.0,0.1,0.060000000000000005,0.0,0.0
150.19999999999405,0.0,0.02,0.0,0.0,0.12,0.0,0.11,0.06,0.0,0.0
150.23333333332738,0.0,0.03,0.0,0.0,0.12,0.0,0.11,0.06,0.0,0.0
150.2666666666607,0.0,0.03,0.0,0.0,0.12,0.0,0.11,0.07,0.0,0.0
150.29999999999404,0.0,0.04,0.0,0.0,0.12,0.0,0.11,0.07,0.01,0.0
